inchi_key,conf_id,method,energy,charge,rot_bonds,filename
PUUAYUBAIZMECZ-JLHYYAGUSA-N,49,rdkit,128.8461322505085,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf49.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,50,rdkit,263.02120520280226,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf50.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,51,rdkit,109.99855942588643,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf51.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,52,rdkit,119.50178723369018,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf52.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,53,rdkit,148.62656666819043,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf53.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,54,rdkit,139.59687465796182,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf54.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,55,rdkit,125.62470680432298,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf55.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,56,rdkit,142.91841587835637,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf56.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,57,rdkit,146.52459475720104,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf57.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,58,rdkit,138.48514776665243,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf58.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,59,rdkit,100.44014564373195,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf59.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,60,rdkit,107.0852105780926,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf60.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,61,rdkit,134.26094746340124,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf61.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,62,rdkit,138.95312184839688,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf62.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,63,rdkit,131.92126636460145,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf63.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,64,rdkit,129.19200193908756,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf64.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,65,rdkit,137.76728705580047,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf65.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,66,rdkit,99.65257915427934,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf66.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,67,rdkit,144.83910488992214,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf67.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,68,rdkit,159.62850266586761,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf68.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,69,rdkit,146.15468116107832,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf69.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,70,rdkit,115.27392454319236,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf70.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,71,rdkit,129.4617614848894,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf71.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,72,rdkit,154.6450179564482,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf72.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,73,rdkit,121.07636662148475,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf73.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,74,rdkit,136.79132785854065,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf74.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,75,rdkit,139.3387308570489,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf75.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,76,rdkit,143.27202040913886,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf76.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,77,rdkit,148.73155828450263,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf77.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,78,rdkit,119.037174016422,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf78.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,79,rdkit,116.53365340854465,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf79.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,80,rdkit,155.0266694057195,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf80.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,81,rdkit,107.86724819370284,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf81.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,82,rdkit,128.12550889283193,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf82.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,83,rdkit,126.30934021829407,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf83.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,84,rdkit,136.67111926772037,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf84.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,85,rdkit,127.34995073234852,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf85.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,86,rdkit,161.41164159722499,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf86.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,87,rdkit,135.50792076471222,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf87.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,88,rdkit,152.91371882370694,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf88.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,89,rdkit,93.73116261469546,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf89.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,90,rdkit,116.7428366397307,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf90.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,91,rdkit,117.28315601938195,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf91.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,92,rdkit,125.57394788947025,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf92.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,93,rdkit,176.1315240020655,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf93.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,94,rdkit,149.021874977596,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf94.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,95,rdkit,257.95502177666634,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf95.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,96,rdkit,120.46505780684993,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf96.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,97,rdkit,139.03657901550153,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf97.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,98,rdkit,175.45881301701527,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf98.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,99,rdkit,115.44476848136853,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf99.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,100,rdkit,119.26998385026158,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf100.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,101,rdkit,97.42757515862179,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf101.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,102,rdkit,136.62760819718818,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf102.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,103,rdkit,115.45689267126795,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf103.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,104,rdkit,139.92452059965743,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf104.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,105,rdkit,132.15583133984003,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf105.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,106,rdkit,106.130103100273,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf106.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,107,rdkit,130.8158237585249,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf107.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,108,rdkit,142.0725675206253,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf108.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,109,rdkit,131.9299549549004,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf109.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,110,rdkit,127.28155146807232,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf110.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,111,rdkit,146.67655847782856,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf111.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,112,rdkit,145.88010318435678,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf112.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,113,rdkit,168.2640926265099,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf113.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,114,rdkit,125.35767958131225,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf114.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,115,rdkit,121.56482238446122,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf115.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,116,rdkit,145.04735449666043,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf116.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,117,rdkit,137.35817053025474,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf117.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,118,rdkit,115.24957506518288,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf118.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,119,rdkit,118.34018600913328,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf119.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,120,rdkit,139.73920918411466,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf120.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,121,rdkit,145.20213342989013,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf121.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,122,rdkit,124.10510196642267,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf122.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,123,rdkit,150.55564458892752,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf123.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,124,rdkit,131.30442344426157,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf124.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,125,rdkit,197.30673034571353,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf125.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,126,rdkit,107.46015143985042,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf126.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,127,rdkit,132.85528765909342,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf127.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,128,rdkit,116.44904630757848,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf128.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,129,rdkit,135.56714018033665,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf129.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,130,rdkit,110.05632141257338,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf130.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,131,rdkit,138.08436630959713,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf131.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,132,rdkit,92.09139493615565,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf132.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,133,rdkit,131.3214881764148,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf133.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,134,rdkit,158.58943865446477,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf134.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,135,rdkit,134.88111857011293,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf135.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,136,rdkit,185.96180614748474,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf136.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,137,rdkit,118.57157189097762,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf137.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,138,rdkit,152.47932752229676,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf138.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,139,rdkit,125.29575427988775,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf139.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,140,rdkit,122.5745151042527,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf140.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,141,rdkit,129.95585368642907,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf141.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,142,rdkit,112.88650088572409,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf142.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,143,rdkit,124.9629562721178,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf143.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,144,rdkit,111.97504261933797,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf144.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,145,rdkit,144.10322157417002,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf145.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,146,rdkit,136.28285509922176,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf146.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,147,rdkit,137.90925587907458,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf147.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,148,rdkit,132.45218100600096,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf148.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,149,rdkit,166.14833324464203,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf149.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,150,rdkit,115.63295507199089,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf150.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,151,rdkit,122.26604856351496,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf151.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,152,rdkit,123.34643763766059,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf152.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,153,rdkit,118.32416662336222,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf153.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,154,rdkit,138.85075361944817,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf154.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,155,rdkit,122.49430802797566,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf155.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,156,rdkit,120.64706106206626,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf156.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,157,rdkit,126.50908358285187,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf157.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,158,rdkit,141.62700252690425,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf158.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,159,rdkit,115.56924312923536,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf159.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,160,rdkit,124.72451803016935,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf160.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,161,rdkit,133.76413378221417,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf161.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,162,rdkit,142.4932448622962,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf162.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,163,rdkit,206.8023924834635,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf163.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,164,rdkit,118.19693128151741,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf164.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,165,rdkit,141.20352175868715,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf165.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,166,rdkit,126.43484930965134,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf166.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,167,rdkit,135.99582209342518,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf167.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,168,rdkit,126.2191541889968,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf168.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,169,rdkit,122.41914152436475,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf169.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,170,rdkit,109.73924656294488,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf170.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,171,rdkit,125.4241302308959,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf171.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,172,rdkit,138.7730590209345,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf172.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,173,rdkit,126.28586791778993,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf173.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,174,rdkit,148.0952208446597,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf174.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,175,rdkit,146.6305604814045,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf175.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,176,rdkit,137.05755910519176,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf176.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,177,rdkit,124.54098912170733,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf177.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,178,rdkit,168.44341017788463,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf178.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,179,rdkit,147.88676579830963,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf179.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,180,rdkit,139.1232939386474,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf180.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,181,rdkit,137.81871018344953,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf181.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,182,rdkit,94.79075074891638,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf182.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,183,rdkit,153.5078305025409,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf183.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,184,rdkit,130.31181555999493,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf184.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,185,rdkit,131.5843655649747,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf185.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,186,rdkit,149.3943674330291,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf186.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,187,rdkit,144.94275424338795,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf187.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,188,rdkit,128.27365755964595,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf188.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,189,rdkit,148.82354045037974,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf189.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,190,rdkit,151.59927620427703,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf190.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,191,rdkit,138.32084719651593,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf191.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,192,rdkit,125.75231770639557,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf192.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,193,rdkit,132.08008296620852,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf193.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,194,rdkit,118.77851929822508,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf194.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,195,rdkit,134.2369456281308,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf195.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,196,rdkit,161.60171469557613,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf196.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,197,rdkit,130.5387459729934,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf197.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,198,rdkit,140.19531517577678,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf198.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,199,rdkit,99.77524947165927,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf199.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,200,rdkit,143.29971037893037,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf200.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,201,rdkit,132.7081923619937,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf201.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,202,rdkit,124.78259991701579,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf202.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,203,rdkit,136.91775212490077,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf203.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,204,rdkit,136.7540926759706,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf204.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,205,rdkit,137.78305935776203,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf205.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,206,rdkit,100.39066009901342,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf206.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,207,rdkit,142.65313517177213,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf207.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,208,rdkit,142.10440109838555,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf208.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,209,rdkit,154.14469902405406,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf209.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,210,rdkit,131.1578072702551,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf210.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,211,rdkit,112.31938462499181,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf211.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,212,rdkit,143.04634266793917,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf212.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,213,rdkit,145.06524079033537,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf213.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,214,rdkit,155.9422289446874,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf214.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,215,rdkit,139.99021888489608,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf215.xyz
PUUAYUBAIZMECZ-JLHYYAGUSA-N,216,rdkit,112.04918483319648,0,12,PUUAYUBAIZMECZ-JLHYYAGUSA-N_conf216.xyz
